"Step","2025-04-28_23-15-40_halfcheetah-medium-v2_ppo_shortcut_mlp_ta4_td4_seed3407 - eval/avg episode reward","2025-04-28_23-15-40_halfcheetah-medium-v2_ppo_shortcut_mlp_ta4_td4_seed3407 - eval/avg episode reward__MIN","2025-04-28_23-15-40_halfcheetah-medium-v2_ppo_shortcut_mlp_ta4_td4_seed3407 - eval/avg episode reward__MAX","2025-04-28_23-15-34_halfcheetah-medium-v2_ppo_shortcut_mlp_ta4_td4_seed42 - eval/avg episode reward","2025-04-28_23-15-34_halfcheetah-medium-v2_ppo_shortcut_mlp_ta4_td4_seed42 - eval/avg episode reward__MIN","2025-04-28_23-15-34_halfcheetah-medium-v2_ppo_shortcut_mlp_ta4_td4_seed42 - eval/avg episode reward__MAX","2025-04-28_23-12-34_halfcheetah-medium-v2_ppo_shortcut_mlp_ta4_td4_seed0 - eval/avg episode reward","2025-04-28_23-12-34_halfcheetah-medium-v2_ppo_shortcut_mlp_ta4_td4_seed0 - eval/avg episode reward__MIN","2025-04-28_23-12-34_halfcheetah-medium-v2_ppo_shortcut_mlp_ta4_td4_seed0 - eval/avg episode reward__MAX","2025-04-28_21-58-21_halfcheetah-medium-v2_ppo_reflow_mlp_ta4_td4_seed3407 - eval/avg episode reward","2025-04-28_21-58-21_halfcheetah-medium-v2_ppo_reflow_mlp_ta4_td4_seed3407 - eval/avg episode reward__MIN","2025-04-28_21-58-21_halfcheetah-medium-v2_ppo_reflow_mlp_ta4_td4_seed3407 - eval/avg episode reward__MAX","2025-04-28_21-57-41_halfcheetah-medium-v2_ppo_reflow_mlp_ta4_td4_seed42 - eval/avg episode reward","2025-04-28_21-57-41_halfcheetah-medium-v2_ppo_reflow_mlp_ta4_td4_seed42 - eval/avg episode reward__MIN","2025-04-28_21-57-41_halfcheetah-medium-v2_ppo_reflow_mlp_ta4_td4_seed42 - eval/avg episode reward__MAX","17-16-46_halfcheetah-medium-v2_dipo_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","17-16-46_halfcheetah-medium-v2_dipo_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","17-16-46_halfcheetah-medium-v2_dipo_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","17-13-18_halfcheetah-medium-v2_idql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","17-13-18_halfcheetah-medium-v2_idql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","17-13-18_halfcheetah-medium-v2_idql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","17-10-59_halfcheetah-medium-v2_dql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","17-10-59_halfcheetah-medium-v2_dql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","17-10-59_halfcheetah-medium-v2_dql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","10-32-34_halfcheetah-medium-v2_rwr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","10-32-34_halfcheetah-medium-v2_rwr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","10-32-34_halfcheetah-medium-v2_rwr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","10-31-06_halfcheetah-medium-v2_qsm_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","10-31-06_halfcheetah-medium-v2_qsm_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","10-31-06_halfcheetah-medium-v2_qsm_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","10-30-10_halfcheetah-medium-v2_awr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","10-30-10_halfcheetah-medium-v2_awr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","10-30-10_halfcheetah-medium-v2_awr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","02-26-18_halfcheetah-medium-v2_idql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","02-26-18_halfcheetah-medium-v2_idql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","02-26-18_halfcheetah-medium-v2_idql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","02-24-42_halfcheetah-medium-v2_dql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","02-24-42_halfcheetah-medium-v2_dql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","02-24-42_halfcheetah-medium-v2_dql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","02-23-30_halfcheetah-medium-v2_dipo_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","02-23-30_halfcheetah-medium-v2_dipo_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","02-23-30_halfcheetah-medium-v2_dipo_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","2025-04-23_00-52-38_halfcheetah-medium-v2_ppo_reflow_mlp_ta4_td4_seed0 - eval/avg episode reward","2025-04-23_00-52-38_halfcheetah-medium-v2_ppo_reflow_mlp_ta4_td4_seed0 - eval/avg episode reward__MIN","2025-04-23_00-52-38_halfcheetah-medium-v2_ppo_reflow_mlp_ta4_td4_seed0 - eval/avg episode reward__MAX","17-13-15_halfcheetah-medium-v2_rwr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","17-13-15_halfcheetah-medium-v2_rwr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","17-13-15_halfcheetah-medium-v2_rwr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","17-08-54_halfcheetah-medium-v2_qsm_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","17-08-54_halfcheetah-medium-v2_qsm_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","17-08-54_halfcheetah-medium-v2_qsm_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","17-05-33_halfcheetah-medium-v2_awr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","17-05-33_halfcheetah-medium-v2_awr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","17-05-33_halfcheetah-medium-v2_awr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","16-30-36_halfcheetah-medium-v2_idql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","16-30-36_halfcheetah-medium-v2_idql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","16-30-36_halfcheetah-medium-v2_idql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","16-24-11_halfcheetah-medium-v2_dql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","16-24-11_halfcheetah-medium-v2_dql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","16-24-11_halfcheetah-medium-v2_dql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","16-19-07_halfcheetah-medium-v2_dipo_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","16-19-07_halfcheetah-medium-v2_dipo_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","16-19-07_halfcheetah-medium-v2_dipo_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","05-29-37_halfcheetah-medium-v2_rwr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","05-29-37_halfcheetah-medium-v2_rwr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","05-29-37_halfcheetah-medium-v2_rwr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","05-20-25_halfcheetah-medium-v2_qsm_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","05-20-25_halfcheetah-medium-v2_qsm_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","05-20-25_halfcheetah-medium-v2_qsm_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","04-43-18_halfcheetah-medium-v2_awr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","04-43-18_halfcheetah-medium-v2_awr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","04-43-18_halfcheetah-medium-v2_awr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","00-15-38_halfcheetah-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed3407 - avg episode reward - eval","00-15-38_halfcheetah-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed3407 - avg episode reward - eval__MIN","00-15-38_halfcheetah-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed3407 - avg episode reward - eval__MAX","00-15-33_halfcheetah-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed0 - avg episode reward - eval","00-15-33_halfcheetah-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed0 - avg episode reward - eval__MIN","00-15-33_halfcheetah-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed0 - avg episode reward - eval__MAX","23-39-34_halfcheetah-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed42 - avg episode reward - eval","23-39-34_halfcheetah-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed42 - avg episode reward - eval__MIN","23-39-34_halfcheetah-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed42 - avg episode reward - eval__MAX"
"770","4542.533161037985","4542.533161037985","4542.533161037985","4752.083888884733","4752.083888884733","4752.083888884733","4922.10754110229","4922.10754110229","4922.10754110229","4851.107469098404","4851.107469098404","4851.107469098404","4934.129883585183","4934.129883585183","4934.129883585183","4584.625401085866","4584.625401085866","4584.625401085866","4629.661040917613","4629.661040917613","4629.661040917613","-1085.671782470364","-1085.671782470364","-1085.671782470364","2013.9043569248322","2013.9043569248322","2013.9043569248322","932.9038982791011","932.9038982791011","932.9038982791011","4517.955602701802","4517.955602701802","4517.955602701802","4592.972542276237","4592.972542276237","4592.972542276237","-767.7902889706826","-767.7902889706826","-767.7902889706826","4951.2689812696635","4951.2689812696635","4951.2689812696635","4959.957747750535","4959.957747750535","4959.957747750535","2291.5090819946804","2291.5090819946804","2291.5090819946804","952.3559431063346","952.3559431063346","952.3559431063346","4441.146337424889","4441.146337424889","4441.146337424889","4624.140093465227","4624.140093465227","4624.140093465227","-1463.9775060831885","-1463.9775060831885","-1463.9775060831885","4674.843193967177","4674.843193967177","4674.843193967177","2225.5656769454145","2225.5656769454145","2225.5656769454145","893.368001188532","893.368001188532","893.368001188532","4363.861848054343","4363.861848054343","4363.861848054343","5114.164187882742","5114.164187882742","5114.164187882742","5409.24330355308","5409.24330355308","5409.24330355308","5238.083306176236","5238.083306176236","5238.083306176236"
"780","4559.19699134737","4559.19699134737","4559.19699134737","4633.2629017257805","4633.2629017257805","4633.2629017257805","4927.319406953114","4927.319406953114","4927.319406953114","4903.634426312573","4903.634426312573","4903.634426312573","4969.303140819164","4969.303140819164","4969.303140819164","4588.267473966705","4588.267473966705","4588.267473966705","4671.607486542243","4671.607486542243","4671.607486542243","-324.6928356071238","-324.6928356071238","-324.6928356071238","2028.8024680112308","2028.8024680112308","2028.8024680112308","936.4666503401529","936.4666503401529","936.4666503401529","4529.295509866572","4529.295509866572","4529.295509866572","4577.727242515286","4577.727242515286","4577.727242515286","-614.8275647271515","-614.8275647271515","-614.8275647271515","4956.191634451565","4956.191634451565","4956.191634451565","4897.734684258937","4897.734684258937","4897.734684258937","2389.3225610795216","2389.3225610795216","2389.3225610795216","975.2410387030259","975.2410387030259","975.2410387030259","4427.556238283099","4427.556238283099","4427.556238283099","4637.194154108582","4637.194154108582","4637.194154108582","-447.04901930492605","-447.04901930492605","-447.04901930492605","4685.858978135444","4685.858978135444","4685.858978135444","2284.3743630201593","2284.3743630201593","2284.3743630201593","933.8067282242228","933.8067282242228","933.8067282242228","4393.445125148601","4393.445125148601","4393.445125148601","5111.899545400063","5111.899545400063","5111.899545400063","5371.265128087754","5371.265128087754","5371.265128087754","5231.174392378393","5231.174392378393","5231.174392378393"
"790","4604.8853450403185","4604.8853450403185","4604.8853450403185","4633.76135512402","4633.76135512402","4633.76135512402","4877.958859284392","4877.958859284392","4877.958859284392","4915.72612923367","4915.72612923367","4915.72612923367","4936.660158928572","4936.660158928572","4936.660158928572","4596.812315531095","4596.812315531095","4596.812315531095","4701.22441278682","4701.22441278682","4701.22441278682","-2237.3090588908844","-2237.3090588908844","-2237.3090588908844","2033.8155499131637","2033.8155499131637","2033.8155499131637","937.2691266172482","937.2691266172482","937.2691266172482","4511.916306402233","4511.916306402233","4511.916306402233","4597.232817123503","4597.232817123503","4597.232817123503","-449.3959996698724","-449.3959996698724","-449.3959996698724","5006.059041610306","5006.059041610306","5006.059041610306","4881.806493125734","4881.806493125734","4881.806493125734","2365.275699817953","2365.275699817953","2365.275699817953","973.1317058664466","973.1317058664466","973.1317058664466","4437.451049381984","4437.451049381984","4437.451049381984","4602.818936503553","4602.818936503553","4602.818936503553","-833.0924085890365","-833.0924085890365","-833.0924085890365","4684.306454341591","4684.306454341591","4684.306454341591","2296.1960877756355","2296.1960877756355","2296.1960877756355","910.6490328632565","910.6490328632565","910.6490328632565","4312.346034055822","4312.346034055822","4312.346034055822","5118.30594977056","5118.30594977056","5118.30594977056","5379.390236606496","5379.390236606496","5379.390236606496","5178.179861037812","5178.179861037812","5178.179861037812"
"800","4657.781806343832","4657.781806343832","4657.781806343832","4756.741077238377","4756.741077238377","4756.741077238377","4887.31374964478","4887.31374964478","4887.31374964478","4826.01773935948","4826.01773935948","4826.01773935948","4952.418072739566","4952.418072739566","4952.418072739566","4614.271359644232","4614.271359644232","4614.271359644232","4678.920811367355","4678.920811367355","4678.920811367355","-873.5669519398865","-873.5669519398865","-873.5669519398865","2034.1680965913201","2034.1680965913201","2034.1680965913201","931.9278249516199","931.9278249516199","931.9278249516199","4551.184697253009","4551.184697253009","4551.184697253009","4582.6467322004555","4582.6467322004555","4582.6467322004555","-556.5557788668955","-556.5557788668955","-556.5557788668955","4998.881155327938","4998.881155327938","4998.881155327938","4789.292232244846","4789.292232244846","4789.292232244846","2453.9095735818037","2453.9095735818037","2453.9095735818037","908.0135744918286","908.0135744918286","908.0135744918286","4458.311267735999","4458.311267735999","4458.311267735999","4624.52161798016","4624.52161798016","4624.52161798016","-243.7986618694096","-243.7986618694096","-243.7986618694096","4696.513742791539","4696.513742791539","4696.513742791539","2244.5627194141293","2244.5627194141293","2244.5627194141293","952.6484816166785","952.6484816166785","952.6484816166785","4381.626172716594","4381.626172716594","4381.626172716594","5094.776556664501","5094.776556664501","5094.776556664501","5423.033681594867","5423.033681594867","5423.033681594867","5193.04541012317","5193.04541012317","5193.04541012317"
"810","4758.692818515219","4758.692818515219","4758.692818515219","4759.852452304778","4759.852452304778","4759.852452304778","4952.761943184543","4952.761943184543","4952.761943184543","4856.673478866507","4856.673478866507","4856.673478866507","4903.026835680883","4903.026835680883","4903.026835680883","4607.929540361733","4607.929540361733","4607.929540361733","4699.541518305077","4699.541518305077","4699.541518305077","-530.376263272955","-530.376263272955","-530.376263272955","2041.1933999757225","2041.1933999757225","2041.1933999757225","1013.0607876364058","1013.0607876364058","1013.0607876364058","4564.088141810857","4564.088141810857","4564.088141810857","4602.767284706644","4602.767284706644","4602.767284706644","-721.3124883179522","-721.3124883179522","-721.3124883179522","5041.274763598607","5041.274763598607","5041.274763598607","4822.751719606263","4822.751719606263","4822.751719606263","2450.1872419317815","2450.1872419317815","2450.1872419317815","944.282706579727","944.282706579727","944.282706579727","4469.851790161572","4469.851790161572","4469.851790161572","4667.182080731555","4667.182080731555","4667.182080731555","-158.4526610245957","-158.4526610245957","-158.4526610245957","4710.626026884498","4710.626026884498","4710.626026884498","2236.001804828092","2236.001804828092","2236.001804828092","975.0991931344639","975.0991931344639","975.0991931344639","4390.244505606912","4390.244505606912","4390.244505606912","5120.805896141814","5120.805896141814","5120.805896141814","5369.421775867573","5369.421775867573","5369.421775867573","5164.642625838462","5164.642625838462","5164.642625838462"
"820","4732.997763348173","4732.997763348173","4732.997763348173","4755.637465413245","4755.637465413245","4755.637465413245","4900.095518790762","4900.095518790762","4900.095518790762","4755.102195210138","4755.102195210138","4755.102195210138","4833.430818496668","4833.430818496668","4833.430818496668","4622.012149892117","4622.012149892117","4622.012149892117","4738.997643318071","4738.997643318071","4738.997643318071","424.67871194410674","424.67871194410674","424.67871194410674","2005.4747097868526","2005.4747097868526","2005.4747097868526","891.145524676348","891.145524676348","891.145524676348","4554.532533249537","4554.532533249537","4554.532533249537","4551.674551484229","4551.674551484229","4551.674551484229","-686.2100749961191","-686.2100749961191","-686.2100749961191","5064.284356653123","5064.284356653123","5064.284356653123","4958.216284419235","4958.216284419235","4958.216284419235","2421.3541335040036","2421.3541335040036","2421.3541335040036","961.8110697310855","961.8110697310855","961.8110697310855","4486.791273595054","4486.791273595054","4486.791273595054","4679.148753536471","4679.148753536471","4679.148753536471","106.56743195275718","106.56743195275718","106.56743195275718","4731.11509567364","4731.11509567364","4731.11509567364","2271.2623331514014","2271.2623331514014","2271.2623331514014","912.0841427090872","912.0841427090872","912.0841427090872","4412.25463533302","4412.25463533302","4412.25463533302","5086.680504553418","5086.680504553418","5086.680504553418","5431.408880268613","5431.408880268613","5431.408880268613","5237.282704758969","5237.282704758969","5237.282704758969"
"830","4618.124130529989","4618.124130529989","4618.124130529989","4694.5161151620605","4694.5161151620605","4694.5161151620605","4938.660617868722","4938.660617868722","4938.660617868722","4807.653905675723","4807.653905675723","4807.653905675723","4861.221360846221","4861.221360846221","4861.221360846221","4642.615208724232","4642.615208724232","4642.615208724232","4701.897146857155","4701.897146857155","4701.897146857155","-1452.9277710672577","-1452.9277710672577","-1452.9277710672577","2030.2103132371763","2030.2103132371763","2030.2103132371763","826.8042888451739","826.8042888451739","826.8042888451739","4591.502202297517","4591.502202297517","4591.502202297517","4607.683988166393","4607.683988166393","4607.683988166393","-309.33810319131163","-309.33810319131163","-309.33810319131163","5063.448614166515","5063.448614166515","5063.448614166515","4883.315457533351","4883.315457533351","4883.315457533351","2371.5978915263136","2371.5978915263136","2371.5978915263136","944.7662650854265","944.7662650854265","944.7662650854265","4469.109499875687","4469.109499875687","4469.109499875687","4621.936732187483","4621.936732187483","4621.936732187483","169.32833087507873","169.32833087507873","169.32833087507873","4738.727370217008","4738.727370217008","4738.727370217008","2301.118906717191","2301.118906717191","2301.118906717191","962.0914907106995","962.0914907106995","962.0914907106995","4393.5566427438125","4393.5566427438125","4393.5566427438125","5115.65210922926","5115.65210922926","5115.65210922926","5382.669552950602","5382.669552950602","5382.669552950602","5162.074362176207","5162.074362176207","5162.074362176207"
"840","4637.826075672909","4637.826075672909","4637.826075672909","4653.948538063136","4653.948538063136","4653.948538063136","4892.101143422414","4892.101143422414","4892.101143422414","4810.9723846742345","4810.9723846742345","4810.9723846742345","4798.879678937386","4798.879678937386","4798.879678937386","4641.927489901905","4641.927489901905","4641.927489901905","4739.826183051139","4739.826183051139","4739.826183051139","-1501.9027065839875","-1501.9027065839875","-1501.9027065839875","1965.8747132318526","1965.8747132318526","1965.8747132318526","857.8586393463017","857.8586393463017","857.8586393463017","4602.970092090705","4602.970092090705","4602.970092090705","4556.414858605187","4556.414858605187","4556.414858605187","-521.3513286992251","-521.3513286992251","-521.3513286992251","5091.215127668885","5091.215127668885","5091.215127668885","4897.381187152705","4897.381187152705","4897.381187152705","2299.2766992502875","2299.2766992502875","2299.2766992502875","933.801043851798","933.801043851798","933.801043851798","4439.252480321758","4439.252480321758","4439.252480321758","4678.920844212887","4678.920844212887","4678.920844212887","-592.1653131506016","-592.1653131506016","-592.1653131506016","4771.637281554485","4771.637281554485","4771.637281554485","2303.543982071368","2303.543982071368","2303.543982071368","907.7638616228624","907.7638616228624","907.7638616228624","4420.496229509951","4420.496229509951","4420.496229509951","5056.0401068387555","5056.0401068387555","5056.0401068387555","5367.909441214508","5367.909441214508","5367.909441214508","5248.205235840937","5248.205235840937","5248.205235840937"
"850","4558.53404009916","4558.53404009916","4558.53404009916","4560.04931152578","4560.04931152578","4560.04931152578","4910.0838837554475","4910.0838837554475","4910.0838837554475","4832.694997650549","4832.694997650549","4832.694997650549","4867.165217949436","4867.165217949436","4867.165217949436","4663.994968908181","4663.994968908181","4663.994968908181","4709.80504850792","4709.80504850792","4709.80504850792","-1885.908399304822","-1885.908399304822","-1885.908399304822","2049.1713347544965","2049.1713347544965","2049.1713347544965","928.5171427622903","928.5171427622903","928.5171427622903","4558.445200283162","4558.445200283162","4558.445200283162","4606.250923753637","4606.250923753637","4606.250923753637","312.5854611856224","312.5854611856224","312.5854611856224","5101.914651203699","5101.914651203699","5101.914651203699","4908.875524458865","4908.875524458865","4908.875524458865","2287.229295752517","2287.229295752517","2287.229295752517","974.7598061242719","974.7598061242719","974.7598061242719","4478.006162687006","4478.006162687006","4478.006162687006","4665.169442249678","4665.169442249678","4665.169442249678","-519.3056369055485","-519.3056369055485","-519.3056369055485","4820.149700452208","4820.149700452208","4820.149700452208","2238.6499246277986","2238.6499246277986","2238.6499246277986","997.3172160472589","997.3172160472589","997.3172160472589","4470.124360693926","4470.124360693926","4470.124360693926","5058.690277785764","5058.690277785764","5058.690277785764","5332.2508121874735","5332.2508121874735","5332.2508121874735","5215.944826793451","5215.944826793451","5215.944826793451"
"860","4532.729517519538","4532.729517519538","4532.729517519538","4609.770696026449","4609.770696026449","4609.770696026449","4680.283052788722","4680.283052788722","4680.283052788722","4840.542318702153","4840.542318702153","4840.542318702153","4879.2963913461845","4879.2963913461845","4879.2963913461845","4678.860386035087","4678.860386035087","4678.860386035087","4685.853589051354","4685.853589051354","4685.853589051354","-110.89004479192326","-110.89004479192326","-110.89004479192326","2027.669654890186","2027.669654890186","2027.669654890186","896.510068284161","896.510068284161","896.510068284161","4614.2115171987","4614.2115171987","4614.2115171987","4597.571462621427","4597.571462621427","4597.571462621427","-1068.9195831657196","-1068.9195831657196","-1068.9195831657196","5135.776624595812","5135.776624595812","5135.776624595812","4815.279512801878","4815.279512801878","4815.279512801878","2365.037893077954","2365.037893077954","2365.037893077954","992.8369989163539","992.8369989163539","992.8369989163539","4494.792809621201","4494.792809621201","4494.792809621201","4666.872531810509","4666.872531810509","4666.872531810509","-664.7462129010166","-664.7462129010166","-664.7462129010166","4812.266447664045","4812.266447664045","4812.266447664045","2249.626799416834","2249.626799416834","2249.626799416834","919.5619235197398","919.5619235197398","919.5619235197398","4469.702068379414","4469.702068379414","4469.702068379414","5038.26795146828","5038.26795146828","5038.26795146828","5378.2570197041205","5378.2570197041205","5378.2570197041205","5162.488259166369","5162.488259166369","5162.488259166369"
"870","4564.7093649871995","4564.7093649871995","4564.7093649871995","4674.60791986828","4674.60791986828","4674.60791986828","4788.1387568284135","4788.1387568284135","4788.1387568284135","4837.576355899112","4837.576355899112","4837.576355899112","4958.251779612828","4958.251779612828","4958.251779612828","4704.85154860531","4704.85154860531","4704.85154860531","4702.075234261431","4702.075234261431","4702.075234261431","-270.524517293813","-270.524517293813","-270.524517293813","2002.0787218356666","2002.0787218356666","2002.0787218356666","885.9576201351745","885.9576201351745","885.9576201351745","4575.168038797716","4575.168038797716","4575.168038797716","4633.695719867486","4633.695719867486","4633.695719867486","-392.4581280388503","-392.4581280388503","-392.4581280388503","5159.156858842892","5159.156858842892","5159.156858842892","4694.741182782218","4694.741182782218","4694.741182782218","2463.167921657968","2463.167921657968","2463.167921657968","976.3751687557163","976.3751687557163","976.3751687557163","4508.142724418896","4508.142724418896","4508.142724418896","4664.693070759191","4664.693070759191","4664.693070759191","-904.8423985265206","-904.8423985265206","-904.8423985265206","4824.378074815439","4824.378074815439","4824.378074815439","2259.518393938436","2259.518393938436","2259.518393938436","972.6417585445412","972.6417585445412","972.6417585445412","4414.766997520385","4414.766997520385","4414.766997520385","5125.701472034019","5125.701472034019","5125.701472034019","5380.590768214929","5380.590768214929","5380.590768214929","5257.224908193373","5257.224908193373","5257.224908193373"
"880","4498.302337490891","4498.302337490891","4498.302337490891","4643.482076406884","4643.482076406884","4643.482076406884","4861.84321742872","4861.84321742872","4861.84321742872","4854.826627979472","4854.826627979472","4854.826627979472","4913.687440712609","4913.687440712609","4913.687440712609","4715.805253949613","4715.805253949613","4715.805253949613","4770.5723313795825","4770.5723313795825","4770.5723313795825","-1127.9130637890728","-1127.9130637890728","-1127.9130637890728","1976.9082595948043","1976.9082595948043","1976.9082595948043","898.0227868809427","898.0227868809427","898.0227868809427","4538.962714796811","4538.962714796811","4538.962714796811","4635.791735996371","4635.791735996371","4635.791735996371","-791.5522694382098","-791.5522694382098","-791.5522694382098","5179.224103486783","5179.224103486783","5179.224103486783","4827.518079061456","4827.518079061456","4827.518079061456","2401.6485984527194","2401.6485984527194","2401.6485984527194","973.2996035609746","973.2996035609746","973.2996035609746","4437.824561994886","4437.824561994886","4437.824561994886","4648.2456100891495","4648.2456100891495","4648.2456100891495","-34.21642704268369","-34.21642704268369","-34.21642704268369","4833.353618581241","4833.353618581241","4833.353618581241","2193.6316645592533","2193.6316645592533","2193.6316645592533","995.0820178792934","995.0820178792934","995.0820178792934","4479.93312273987","4479.93312273987","4479.93312273987","5086.47259483201","5086.47259483201","5086.47259483201","5440.166994695044","5440.166994695044","5440.166994695044","5304.521723478998","5304.521723478998","5304.521723478998"
"890","4450.8445347168645","4450.8445347168645","4450.8445347168645","4718.736179890781","4718.736179890781","4718.736179890781","4846.692106084643","4846.692106084643","4846.692106084643","4878.4225351619925","4878.4225351619925","4878.4225351619925","5060.219743072691","5060.219743072691","5060.219743072691","4750.879980264542","4750.879980264542","4750.879980264542","4726.026674663975","4726.026674663975","4726.026674663975","-970.5387174657887","-970.5387174657887","-970.5387174657887","2036.3854660511067","2036.3854660511067","2036.3854660511067","925.3533529365343","925.3533529365343","925.3533529365343","4612.339113626683","4612.339113626683","4612.339113626683","4627.034454459101","4627.034454459101","4627.034454459101","-454.7402092345204","-454.7402092345204","-454.7402092345204","5172.964821269154","5172.964821269154","5172.964821269154","4850.851753783492","4850.851753783492","4850.851753783492","2395.5747477871596","2395.5747477871596","2395.5747477871596","963.5569814531751","963.5569814531751","963.5569814531751","4466.639639365215","4466.639639365215","4466.639639365215","4675.037082132713","4675.037082132713","4675.037082132713","-768.3678158267763","-768.3678158267763","-768.3678158267763","4829.581029858632","4829.581029858632","4829.581029858632","2252.872415194278","2252.872415194278","2252.872415194278","996.6196616214174","996.6196616214174","996.6196616214174","4446.683017918751","4446.683017918751","4446.683017918751","5051.572312120936","5051.572312120936","5051.572312120936","5401.455096970427","5401.455096970427","5401.455096970427","5287.155507774589","5287.155507774589","5287.155507774589"
