"Step","2025-04-28_22-41-32_hopper-medium-v2_ppo_shortcut_mlp_ta4_td4_seed42 - eval/avg episode reward","2025-04-28_22-41-32_hopper-medium-v2_ppo_shortcut_mlp_ta4_td4_seed42 - eval/avg episode reward__MIN","2025-04-28_22-41-32_hopper-medium-v2_ppo_shortcut_mlp_ta4_td4_seed42 - eval/avg episode reward__MAX","2025-04-28_21-53-42_hopper-medium-v2_ppo_reflow_mlp_ta4_td4_seed3407 - eval/avg episode reward","2025-04-28_21-53-42_hopper-medium-v2_ppo_reflow_mlp_ta4_td4_seed3407 - eval/avg episode reward__MIN","2025-04-28_21-53-42_hopper-medium-v2_ppo_reflow_mlp_ta4_td4_seed3407 - eval/avg episode reward__MAX","2025-04-28_21-53-30_hopper-medium-v2_ppo_reflow_mlp_ta4_td4_seed42 - eval/avg episode reward","2025-04-28_21-53-30_hopper-medium-v2_ppo_reflow_mlp_ta4_td4_seed42 - eval/avg episode reward__MIN","2025-04-28_21-53-30_hopper-medium-v2_ppo_reflow_mlp_ta4_td4_seed42 - eval/avg episode reward__MAX","2025-04-28_21-52-13_hopper-medium-v2_ppo_reflow_mlp_ta4_td4_seed0 - eval/avg episode reward","2025-04-28_21-52-13_hopper-medium-v2_ppo_reflow_mlp_ta4_td4_seed0 - eval/avg episode reward__MIN","2025-04-28_21-52-13_hopper-medium-v2_ppo_reflow_mlp_ta4_td4_seed0 - eval/avg episode reward__MAX","2025-04-28_15-20-47_hopper-medium-v2_ppo_shortcut_mlp_ta4_td4_seed0 - eval/avg episode reward","2025-04-28_15-20-47_hopper-medium-v2_ppo_shortcut_mlp_ta4_td4_seed0 - eval/avg episode reward__MIN","2025-04-28_15-20-47_hopper-medium-v2_ppo_shortcut_mlp_ta4_td4_seed0 - eval/avg episode reward__MAX","2025-04-28_15-18-35_hopper-medium-v2_ppo_shortcut_mlp_ta4_td4_seed3407 - eval/avg episode reward","2025-04-28_15-18-35_hopper-medium-v2_ppo_shortcut_mlp_ta4_td4_seed3407 - eval/avg episode reward__MIN","2025-04-28_15-18-35_hopper-medium-v2_ppo_shortcut_mlp_ta4_td4_seed3407 - eval/avg episode reward__MAX","16-41-30_hopper-medium-v2_dipo_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","16-41-30_hopper-medium-v2_dipo_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","16-41-30_hopper-medium-v2_dipo_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","02-08-27_hopper-medium-v2_idql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","02-08-27_hopper-medium-v2_idql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","02-08-27_hopper-medium-v2_idql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","02-06-21_hopper-medium-v2_dql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","02-06-21_hopper-medium-v2_dql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","02-06-21_hopper-medium-v2_dql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","02-03-33_hopper-medium-v2_dipo_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","02-03-33_hopper-medium-v2_dipo_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","02-03-33_hopper-medium-v2_dipo_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","16-37-23_hopper-medium-v2_qsm_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","16-37-23_hopper-medium-v2_qsm_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","16-37-23_hopper-medium-v2_qsm_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","15-46-16_hopper-medium-v2_rwr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","15-46-16_hopper-medium-v2_rwr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","15-46-16_hopper-medium-v2_rwr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","15-42-19_hopper-medium-v2_awr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","15-42-19_hopper-medium-v2_awr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","15-42-19_hopper-medium-v2_awr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","15-22-06_hopper-medium-v2_idql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","15-22-06_hopper-medium-v2_idql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","15-22-06_hopper-medium-v2_idql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","15-03-59_hopper-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed0 - avg episode reward - eval","15-03-59_hopper-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed0 - avg episode reward - eval__MIN","15-03-59_hopper-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed0 - avg episode reward - eval__MAX","04-24-50_hopper-medium-v2_rwr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","04-24-50_hopper-medium-v2_rwr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","04-24-50_hopper-medium-v2_rwr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","03-40-05_hopper-medium-v2_qsm_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","03-40-05_hopper-medium-v2_qsm_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","03-40-05_hopper-medium-v2_qsm_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","03-35-40_hopper-medium-v2_dql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","03-35-40_hopper-medium-v2_dql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","03-35-40_hopper-medium-v2_dql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","03-20-54_hopper-medium-v2_awr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","03-20-54_hopper-medium-v2_awr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","03-20-54_hopper-medium-v2_awr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","14-08-54_hopper-medium-v2_dipo_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","14-08-54_hopper-medium-v2_dipo_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","14-08-54_hopper-medium-v2_dipo_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","08-53-41_hopper-medium-v2_rwr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","08-53-41_hopper-medium-v2_rwr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","08-53-41_hopper-medium-v2_rwr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","08-41-01_hopper-medium-v2_awr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","08-41-01_hopper-medium-v2_awr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","08-41-01_hopper-medium-v2_awr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","08-20-48_hopper-medium-v2_idql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","08-20-48_hopper-medium-v2_idql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","08-20-48_hopper-medium-v2_idql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","08-14-35_hopper-medium-v2_qsm_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","08-14-35_hopper-medium-v2_qsm_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","08-14-35_hopper-medium-v2_qsm_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","08-05-41_hopper-medium-v2_dql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","08-05-41_hopper-medium-v2_dql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","08-05-41_hopper-medium-v2_dql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","23-55-21_hopper-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed3407 - avg episode reward - eval","23-55-21_hopper-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed3407 - avg episode reward - eval__MIN","23-55-21_hopper-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed3407 - avg episode reward - eval__MAX","23-39-24_hopper-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed42 - avg episode reward - eval","23-39-24_hopper-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed42 - avg episode reward - eval__MIN","23-39-24_hopper-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed42 - avg episode reward - eval__MAX"
"360","3146.877741344987","3146.877741344987","3146.877741344987","2907.9108930875436","2907.9108930875436","2907.9108930875436","2859.9885891013614","2859.9885891013614","2859.9885891013614","2921.743739082661","2921.743739082661","2921.743739082661","3131.93003233957","3131.93003233957","3131.93003233957","3151.161939628296","3151.161939628296","3151.161939628296","2747.3612112583983","2747.3612112583983","2747.3612112583983","2986.551255521112","2986.551255521112","2986.551255521112","3263.528819668154","3263.528819668154","3263.528819668154","2792.9688078186396","2792.9688078186396","2792.9688078186396","2482.6033591991777","2482.6033591991777","2482.6033591991777","2800.3807074258552","2800.3807074258552","2800.3807074258552","1029.4271686633597","1029.4271686633597","1029.4271686633597","2959.153680449709","2959.153680449709","2959.153680449709","2924.37293292955","2924.37293292955","2924.37293292955","2747.73839587874","2747.73839587874","2747.73839587874","3159.617593850453","3159.617593850453","3159.617593850453","3257.6017347250017","3257.6017347250017","3257.6017347250017","974.0478633372906","974.0478633372906","974.0478633372906","2776.4261040534025","2776.4261040534025","2776.4261040534025","2732.894635916563","2732.894635916563","2732.894635916563","1151.9104367650443","1151.9104367650443","1151.9104367650443","3011.7604767384755","3011.7604767384755","3011.7604767384755","3187.696113999893","3187.696113999893","3187.696113999893","3106.633625997233","3106.633625997233","3106.633625997233","2993.1515395143697","2993.1515395143697","2993.1515395143697","2936.6116778335145","2936.6116778335145","2936.6116778335145"
"370","3206.2854902004256","3206.2854902004256","3206.2854902004256","2928.1034848917107","2928.1034848917107","2928.1034848917107","2896.9838106886627","2896.9838106886627","2896.9838106886627","2909.9939416338248","2909.9939416338248","2909.9939416338248","3090.4505414344653","3090.4505414344653","3090.4505414344653","3195.668138414773","3195.668138414773","3195.668138414773","2739.821095234333","2739.821095234333","2739.821095234333","2986.4932481933893","2986.4932481933893","2986.4932481933893","3296.9570636492695","3296.9570636492695","3296.9570636492695","2789.699633228303","2789.699633228303","2789.699633228303","3126.641695064887","3126.641695064887","3126.641695064887","2752.0682752903163","2752.0682752903163","2752.0682752903163","1031.4185886612538","1031.4185886612538","1031.4185886612538","2972.0689476035295","2972.0689476035295","2972.0689476035295","2936.590350542795","2936.590350542795","2936.590350542795","2751.6171657302684","2751.6171657302684","2751.6171657302684","2650.9278786637387","2650.9278786637387","2650.9278786637387","3229.380694038414","3229.380694038414","3229.380694038414","992.0252879786252","992.0252879786252","992.0252879786252","2775.7020848701914","2775.7020848701914","2775.7020848701914","2827.3729025437856","2827.3729025437856","2827.3729025437856","1118.8168288943277","1118.8168288943277","1118.8168288943277","2997.8802900299443","2997.8802900299443","2997.8802900299443","3010.8695374811723","3010.8695374811723","3010.8695374811723","3188.9689484084693","3188.9689484084693","3188.9689484084693","3015.4155881278757","3015.4155881278757","3015.4155881278757","2952.1826009273077","2952.1826009273077","2952.1826009273077"
"380","3207.743317865159","3207.743317865159","3207.743317865159","2937.1246126906153","2937.1246126906153","2937.1246126906153","2910.621767305734","2910.621767305734","2910.621767305734","2953.477569206957","2953.477569206957","2953.477569206957","3124.3325174490597","3124.3325174490597","3124.3325174490597","3212.679411350625","3212.679411350625","3212.679411350625","2742.4205666518624","2742.4205666518624","2742.4205666518624","3018.2253194622513","3018.2253194622513","3018.2253194622513","3293.16542277409","3293.16542277409","3293.16542277409","2786.2870786973413","2786.2870786973413","2786.2870786973413","2516.5135321174803","2516.5135321174803","2516.5135321174803","2786.114227587744","2786.114227587744","2786.114227587744","1053.068098116327","1053.068098116327","1053.068098116327","2934.5148094614315","2934.5148094614315","2934.5148094614315","2950.7847639598585","2950.7847639598585","2950.7847639598585","2788.5393086943222","2788.5393086943222","2788.5393086943222","2596.6901950888573","2596.6901950888573","2596.6901950888573","3131.752562609637","3131.752562609637","3131.752562609637","989.6095370541906","989.6095370541906","989.6095370541906","2777.0795001103793","2777.0795001103793","2777.0795001103793","2844.178409500656","2844.178409500656","2844.178409500656","1123.4230985365841","1123.4230985365841","1123.4230985365841","3001.9872635575775","3001.9872635575775","3001.9872635575775","2341.6263442878394","2341.6263442878394","2341.6263442878394","3211.741496761527","3211.741496761527","3211.741496761527","3002.4549783129287","3002.4549783129287","3002.4549783129287","2981.613540503428","2981.613540503428","2981.613540503428"
"390","3173.176921045799","3173.176921045799","3173.176921045799","2880.9720499638534","2880.9720499638534","2880.9720499638534","2882.9661195554613","2882.9661195554613","2882.9661195554613","2973.2584807996477","2973.2584807996477","2973.2584807996477","3180.8931710782463","3180.8931710782463","3180.8931710782463","3169.6994598975252","3169.6994598975252","3169.6994598975252","2730.783418970018","2730.783418970018","2730.783418970018","3032.4555975926933","3032.4555975926933","3032.4555975926933","3307.9648275473287","3307.9648275473287","3307.9648275473287","2788.202887350475","2788.202887350475","2788.202887350475","2603.5093152700983","2603.5093152700983","2603.5093152700983","2801.207035143831","2801.207035143831","2801.207035143831","1036.8981156536609","1036.8981156536609","1036.8981156536609","2945.1579709869434","2945.1579709869434","2945.1579709869434","2958.060033579093","2958.060033579093","2958.060033579093","2833.0174758437524","2833.0174758437524","2833.0174758437524","1920.898181482299","1920.898181482299","1920.898181482299","3202.961746651973","3202.961746651973","3202.961746651973","1017.7278834210445","1017.7278834210445","1017.7278834210445","2775.2314709463244","2775.2314709463244","2775.2314709463244","2821.7409060097966","2821.7409060097966","2821.7409060097966","1094.7313015979628","1094.7313015979628","1094.7313015979628","3018.021139510797","3018.021139510797","3018.021139510797","3142.8278430488945","3142.8278430488945","3142.8278430488945","3229.9412993681267","3229.9412993681267","3229.9412993681267","3021.4268970606086","3021.4268970606086","3021.4268970606086","2996.760768109278","2996.760768109278","2996.760768109278"
"400","3198.956372851705","3198.956372851705","3198.956372851705","2949.7682094240167","2949.7682094240167","2949.7682094240167","2914.9637489324546","2914.9637489324546","2914.9637489324546","2983.689956341611","2983.689956341611","2983.689956341611","3134.30282110724","3134.30282110724","3134.30282110724","3149.933132043304","3149.933132043304","3149.933132043304","2721.9488327760882","2721.9488327760882","2721.9488327760882","3039.2790789290284","3039.2790789290284","3039.2790789290284","3330.6887320373557","3330.6887320373557","3330.6887320373557","2782.3288259702285","2782.3288259702285","2782.3288259702285","2446.6485098031635","2446.6485098031635","2446.6485098031635","2783.6733774586523","2783.6733774586523","2783.6733774586523","1026.4705275793153","1026.4705275793153","1026.4705275793153","2959.878324671316","2959.878324671316","2959.878324671316","2957.359623088632","2957.359623088632","2957.359623088632","2861.3759719909863","2861.3759719909863","2861.3759719909863","2760.522665406027","2760.522665406027","2760.522665406027","3242.531057716237","3242.531057716237","3242.531057716237","969.2170630521113","969.2170630521113","969.2170630521113","2777.843232306043","2777.843232306043","2777.843232306043","2809.4646239552885","2809.4646239552885","2809.4646239552885","1083.0036191630409","1083.0036191630409","1083.0036191630409","2995.984659625098","2995.984659625098","2995.984659625098","3209.994355757589","3209.994355757589","3209.994355757589","3254.802872302419","3254.802872302419","3254.802872302419","3042.316119215095","3042.316119215095","3042.316119215095","3014.5068700064935","3014.5068700064935","3014.5068700064935"
"410","3161.761720738021","3161.761720738021","3161.761720738021","2942.1667826606936","2942.1667826606936","2942.1667826606936","2939.1030156541556","2939.1030156541556","2939.1030156541556","2981.573970422013","2981.573970422013","2981.573970422013","3108.4126710260366","3108.4126710260366","3108.4126710260366","3220.1153802144377","3220.1153802144377","3220.1153802144377","2713.9017755096424","2713.9017755096424","2713.9017755096424","3049.682789233141","3049.682789233141","3049.682789233141","3279.1864297607563","3279.1864297607563","3279.1864297607563","2783.9083760652043","2783.9083760652043","2783.9083760652043","2531.368638014484","2531.368638014484","2531.368638014484","2769.554788961633","2769.554788961633","2769.554788961633","1019.3110106080502","1019.3110106080502","1019.3110106080502","2949.9453304636604","2949.9453304636604","2949.9453304636604","2967.6289177765543","2967.6289177765543","2967.6289177765543","2665.710546077996","2665.710546077996","2665.710546077996","1457.12389297082","1457.12389297082","1457.12389297082","3251.5709655517667","3251.5709655517667","3251.5709655517667","990.2505282678072","990.2505282678072","990.2505282678072","2779.184138745842","2779.184138745842","2779.184138745842","2868.7046204521776","2868.7046204521776","2868.7046204521776","1092.0457535609","1092.0457535609","1092.0457535609","2982.856447218077","2982.856447218077","2982.856447218077","3293.0045981075627","3293.0045981075627","3293.0045981075627","3176.658251504982","3176.658251504982","3176.658251504982","3065.72194735119","3065.72194735119","3065.72194735119","3009.40034772019","3009.40034772019","3009.40034772019"
"420","3194.846271886313","3194.846271886313","3194.846271886313","2920.9917006660926","2920.9917006660926","2920.9917006660926","2941.317336773792","2941.317336773792","2941.317336773792","2995.2438891987194","2995.2438891987194","2995.2438891987194","3101.590874627632","3101.590874627632","3101.590874627632","3248.8522488352914","3248.8522488352914","3248.8522488352914","2700.233780583027","2700.233780583027","2700.233780583027","3037.533908312278","3037.533908312278","3037.533908312278","3364.0230466923895","3364.0230466923895","3364.0230466923895","2779.7633551905797","2779.7633551905797","2779.7633551905797","2408.425338742158","2408.425338742158","2408.425338742158","2867.3296668497064","2867.3296668497064","2867.3296668497064","1000.7557348963492","1000.7557348963492","1000.7557348963492","2976.183296125885","2976.183296125885","2976.183296125885","2952.2748431061177","2952.2748431061177","2952.2748431061177","2845.80549550631","2845.80549550631","2845.80549550631","1546.7820997261422","1546.7820997261422","1546.7820997261422","3292.6973397432157","3292.6973397432157","3292.6973397432157","994.2952944173469","994.2952944173469","994.2952944173469","2776.3682406809485","2776.3682406809485","2776.3682406809485","2819.7865027542252","2819.7865027542252","2819.7865027542252","1120.7599396621308","1120.7599396621308","1120.7599396621308","2960.6897674914667","2960.6897674914667","2960.6897674914667","2796.4048086742246","2796.4048086742246","2796.4048086742246","3064.845377272707","3064.845377272707","3064.845377272707","3080.110111305012","3080.110111305012","3080.110111305012","3019.2426080664045","3019.2426080664045","3019.2426080664045"
"430","3216.044294365499","3216.044294365499","3216.044294365499","2952.1462545055797","2952.1462545055797","2952.1462545055797","2952.128786984341","2952.128786984341","2952.128786984341","3000.461178444949","3000.461178444949","3000.461178444949","3174.857433732229","3174.857433732229","3174.857433732229","3210.422009063686","3210.422009063686","3210.422009063686","2703.75698514315","2703.75698514315","2703.75698514315","3029.258075487063","3029.258075487063","3029.258075487063","3414.7062263033413","3414.7062263033413","3414.7062263033413","2781.4069595692627","2781.4069595692627","2781.4069595692627","2729.58291151034","2729.58291151034","2729.58291151034","2798.9665064427436","2798.9665064427436","2798.9665064427436","981.3917662250872","981.3917662250872","981.3917662250872","2988.2172468190265","2988.2172468190265","2988.2172468190265","2954.17572081837","2954.17572081837","2954.17572081837","2824.340032090155","2824.340032090155","2824.340032090155","1924.5356623988594","1924.5356623988594","1924.5356623988594","3058.2565664861863","3058.2565664861863","3058.2565664861863","1007.2405112548391","1007.2405112548391","1007.2405112548391","2776.032548210014","2776.032548210014","2776.032548210014","2811.3879503000326","2811.3879503000326","2811.3879503000326","1079.036348495402","1079.036348495402","1079.036348495402","2957.4376386849813","2957.4376386849813","2957.4376386849813","1650.2151351394123","1650.2151351394123","1650.2151351394123","3220.8137674629565","3220.8137674629565","3220.8137674629565","3094.5968596610246","3094.5968596610246","3094.5968596610246","3020.225966625064","3020.225966625064","3020.225966625064"
"440","3227.171314543815","3227.171314543815","3227.171314543815","2945.5930735366","2945.5930735366","2945.5930735366","2989.7206282217458","2989.7206282217458","2989.7206282217458","3018.3580814061293","3018.3580814061293","3018.3580814061293","3184.2721883011977","3184.2721883011977","3184.2721883011977","3259.1633220631034","3259.1633220631034","3259.1633220631034","2699.1121227009644","2699.1121227009644","2699.1121227009644","3038.2211723817504","3038.2211723817504","3038.2211723817504","3285.268587191371","3285.268587191371","3285.268587191371","2793.7861910170786","2793.7861910170786","2793.7861910170786","3149.153374813821","3149.153374813821","3149.153374813821","2839.5394289596925","2839.5394289596925","2839.5394289596925","997.9734420521823","997.9734420521823","997.9734420521823","3016.558410169054","3016.558410169054","3016.558410169054","2937.007295728522","2937.007295728522","2937.007295728522","2841.719202381417","2841.719202381417","2841.719202381417","1623.9638483262956","1623.9638483262956","1623.9638483262956","3258.045839319887","3258.045839319887","3258.045839319887","981.5429774696925","981.5429774696925","981.5429774696925","2778.3139741357854","2778.3139741357854","2778.3139741357854","2805.0158675972752","2805.0158675972752","2805.0158675972752","1136.5452784780641","1136.5452784780641","1136.5452784780641","2988.7701073303224","2988.7701073303224","2988.7701073303224","2582.1662028686014","2582.1662028686014","2582.1662028686014","780.8746256232843","780.8746256232843","780.8746256232843","3106.0528782434394","3106.0528782434394","3106.0528782434394","3029.9316916346634","3029.9316916346634","3029.9316916346634"
"450","3251.749273278529","3251.749273278529","3251.749273278529","2947.4494031081144","2947.4494031081144","2947.4494031081144","2987.221320803639","2987.221320803639","2987.221320803639","3005.1271610076756","3005.1271610076756","3005.1271610076756","3183.0507241580863","3183.0507241580863","3183.0507241580863","3236.4770780617605","3236.4770780617605","3236.4770780617605","2691.49566142188","2691.49566142188","2691.49566142188","3050.1757633805987","3050.1757633805987","3050.1757633805987","3164.312946031004","3164.312946031004","3164.312946031004","2799.009561904363","2799.009561904363","2799.009561904363","2882.623959373776","2882.623959373776","2882.623959373776","2827.221238732619","2827.221238732619","2827.221238732619","1001.2748788986497","1001.2748788986497","1001.2748788986497","3004.9802406505423","3004.9802406505423","3004.9802406505423","2951.9500240484676","2951.9500240484676","2951.9500240484676","2713.048898097868","2713.048898097868","2713.048898097868","1901.9854325982317","1901.9854325982317","1901.9854325982317","3322.344193814862","3322.344193814862","3322.344193814862","1009.0124184785041","1009.0124184785041","1009.0124184785041","2774.363163994875","2774.363163994875","2774.363163994875","2802.8557392060247","2802.8557392060247","2802.8557392060247","1035.804371987768","1035.804371987768","1035.804371987768","2989.8686817114954","2989.8686817114954","2989.8686817114954","1354.7177702432418","1354.7177702432418","1354.7177702432418","3081.6423622383345","3081.6423622383345","3081.6423622383345","3131.70635994647","3131.70635994647","3131.70635994647","3035.654725372395","3035.654725372395","3035.654725372395"
"460","3263.8483795900397","3263.8483795900397","3263.8483795900397","2953.518492721997","2953.518492721997","2953.518492721997","2988.3212964433196","2988.3212964433196","2988.3212964433196","2987.38034000133","2987.38034000133","2987.38034000133","3209.365816860121","3209.365816860121","3209.365816860121","3263.0154534111107","3263.0154534111107","3263.0154534111107","2679.6288605342597","2679.6288605342597","2679.6288605342597","3058.114687954564","3058.114687954564","3058.114687954564","3281.9550250470056","3281.9550250470056","3281.9550250470056","2804.8675584177354","2804.8675584177354","2804.8675584177354","2802.159863257618","2802.159863257618","2802.159863257618","2872.2318337576107","2872.2318337576107","2872.2318337576107","979.5636189031212","979.5636189031212","979.5636189031212","3013.499286981295","3013.499286981295","3013.499286981295","2976.0979800049317","2976.0979800049317","2976.0979800049317","2789.853926422442","2789.853926422442","2789.853926422442","1647.5195470246917","1647.5195470246917","1647.5195470246917","3286.683970346995","3286.683970346995","3286.683970346995","991.6920751923221","991.6920751923221","991.6920751923221","2776.270582388039","2776.270582388039","2776.270582388039","2853.0369435764546","2853.0369435764546","2853.0369435764546","1138.401727296906","1138.401727296906","1138.401727296906","3019.2770622991143","3019.2770622991143","3019.2770622991143","2485.443698817522","2485.443698817522","2485.443698817522","3164.5154717415453","3164.5154717415453","3164.5154717415453","3137.9109470572416","3137.9109470572416","3137.9109470572416","3053.101641610129","3053.101641610129","3053.101641610129"
"470","3288.087905594196","3288.087905594196","3288.087905594196","2964.7876279764087","2964.7876279764087","2964.7876279764087","3012.470789059937","3012.470789059937","3012.470789059937","3029.936722075329","3029.936722075329","3029.936722075329","3223.6099080296053","3223.6099080296053","3223.6099080296053","3262.970005682212","3262.970005682212","3262.970005682212","2681.003457733204","2681.003457733204","2681.003457733204","3091.5005527705775","3091.5005527705775","3091.5005527705775","3232.7945850080814","3232.7945850080814","3232.7945850080814","2818.112450180109","2818.112450180109","2818.112450180109","2876.3023477756105","2876.3023477756105","2876.3023477756105","2844.517376074761","2844.517376074761","2844.517376074761","984.6871963651292","984.6871963651292","984.6871963651292","3051.2577400856453","3051.2577400856453","3051.2577400856453","2970.06561272592","2970.06561272592","2970.06561272592","2748.582749000942","2748.582749000942","2748.582749000942","2680.5592626682896","2680.5592626682896","2680.5592626682896","3282.0572216361734","3282.0572216361734","3282.0572216361734","990.8601019922585","990.8601019922585","990.8601019922585","2775.2566913712626","2775.2566913712626","2775.2566913712626","2831.4216057457425","2831.4216057457425","2831.4216057457425","1124.4459285550488","1124.4459285550488","1124.4459285550488","3039.388001899234","3039.388001899234","3039.388001899234","3058.290205929698","3058.290205929698","3058.290205929698","2932.615317631992","2932.615317631992","2932.615317631992","3145.393159582744","3145.393159582744","3145.393159582744","3011.7471611420615","3011.7471611420615","3011.7471611420615"
"480","3297.186614918377","3297.186614918377","3297.186614918377","2939.615618761777","2939.615618761777","2939.615618761777","3007.5501355861","3007.5501355861","3007.5501355861","3079.1288119815167","3079.1288119815167","3079.1288119815167","3232.4385080319394","3232.4385080319394","3232.4385080319394","3296.3465552209805","3296.3465552209805","3296.3465552209805","2671.1298055626307","2671.1298055626307","2671.1298055626307","3088.89958690886","3088.89958690886","3088.89958690886","3241.4704237969972","3241.4704237969972","3241.4704237969972","2825.703425151091","2825.703425151091","2825.703425151091","1914.0794759704997","1914.0794759704997","1914.0794759704997","2852.3246031969584","2852.3246031969584","2852.3246031969584","983.4404698525624","983.4404698525624","983.4404698525624","3062.116018607542","3062.116018607542","3062.116018607542","2999.8933442241687","2999.8933442241687","2999.8933442241687","2812.2466219439434","2812.2466219439434","2812.2466219439434","2638.2439900592744","2638.2439900592744","2638.2439900592744","3288.9698114089238","3288.9698114089238","3288.9698114089238","958.4079209479338","958.4079209479338","958.4079209479338","2777.306561683785","2777.306561683785","2777.306561683785","2786.357528914391","2786.357528914391","2786.357528914391","1097.6072562098793","1097.6072562098793","1097.6072562098793","3060.6546174916252","3060.6546174916252","3060.6546174916252","2291.520617963621","2291.520617963621","2291.520617963621","3116.5473900536113","3116.5473900536113","3116.5473900536113","3150.331252908942","3150.331252908942","3150.331252908942","3071.8408683091848","3071.8408683091848","3071.8408683091848"
