"Step","2025-05-01_14-00-20_walker2d-medium-v2_ppo_shortcut_mlp_ta4_td4_seed3407 - eval/avg episode reward","2025-05-01_14-00-20_walker2d-medium-v2_ppo_shortcut_mlp_ta4_td4_seed3407 - eval/avg episode reward__MIN","2025-05-01_14-00-20_walker2d-medium-v2_ppo_shortcut_mlp_ta4_td4_seed3407 - eval/avg episode reward__MAX","2025-05-01_14-00-20_walker2d-medium-v2_ppo_shortcut_mlp_ta4_td4_seed42 - eval/avg episode reward","2025-05-01_14-00-20_walker2d-medium-v2_ppo_shortcut_mlp_ta4_td4_seed42 - eval/avg episode reward__MIN","2025-05-01_14-00-20_walker2d-medium-v2_ppo_shortcut_mlp_ta4_td4_seed42 - eval/avg episode reward__MAX","2025-05-01_14-00-20_walker2d-medium-v2_ppo_shortcut_mlp_ta4_td4_seed0 - eval/avg episode reward","2025-05-01_14-00-20_walker2d-medium-v2_ppo_shortcut_mlp_ta4_td4_seed0 - eval/avg episode reward__MIN","2025-05-01_14-00-20_walker2d-medium-v2_ppo_shortcut_mlp_ta4_td4_seed0 - eval/avg episode reward__MAX","2025-04-28_22-04-39_walker2d-medium-v2_ppo_reflow_mlp_ta4_td4_seed3407 - eval/avg episode reward","2025-04-28_22-04-39_walker2d-medium-v2_ppo_reflow_mlp_ta4_td4_seed3407 - eval/avg episode reward__MIN","2025-04-28_22-04-39_walker2d-medium-v2_ppo_reflow_mlp_ta4_td4_seed3407 - eval/avg episode reward__MAX","2025-04-28_22-04-31_walker2d-medium-v2_ppo_reflow_mlp_ta4_td4_seed42 - eval/avg episode reward","2025-04-28_22-04-31_walker2d-medium-v2_ppo_reflow_mlp_ta4_td4_seed42 - eval/avg episode reward__MIN","2025-04-28_22-04-31_walker2d-medium-v2_ppo_reflow_mlp_ta4_td4_seed42 - eval/avg episode reward__MAX","2025-04-28_22-04-18_walker2d-medium-v2_ppo_reflow_mlp_ta4_td4_seed0 - eval/avg episode reward","2025-04-28_22-04-18_walker2d-medium-v2_ppo_reflow_mlp_ta4_td4_seed0 - eval/avg episode reward__MIN","2025-04-28_22-04-18_walker2d-medium-v2_ppo_reflow_mlp_ta4_td4_seed0 - eval/avg episode reward__MAX","06-35-36_walker2d-medium-v2_idql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","06-35-36_walker2d-medium-v2_idql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","06-35-36_walker2d-medium-v2_idql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","06-32-37_walker2d-medium-v2_dql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","06-32-37_walker2d-medium-v2_dql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","06-32-37_walker2d-medium-v2_dql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","13-58-17_walker2d-medium-v2_qsm_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","13-58-17_walker2d-medium-v2_qsm_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","13-58-17_walker2d-medium-v2_qsm_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","12-45-24_walker2d-medium-v2_rwr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","12-45-24_walker2d-medium-v2_rwr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","12-45-24_walker2d-medium-v2_rwr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","12-43-14_walker2d-medium-v2_dipo_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","12-43-14_walker2d-medium-v2_dipo_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","12-43-14_walker2d-medium-v2_dipo_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","12-42-18_walker2d-medium-v2_awr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","12-42-18_walker2d-medium-v2_awr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","12-42-18_walker2d-medium-v2_awr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","22-26-57_walker2d-medium-v2_idql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","22-26-57_walker2d-medium-v2_idql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","22-26-57_walker2d-medium-v2_idql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","22-21-01_walker2d-medium-v2_dql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","22-21-01_walker2d-medium-v2_dql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","22-21-01_walker2d-medium-v2_dql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","22-10-24_walker2d-medium-v2_qsm_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","22-10-24_walker2d-medium-v2_qsm_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","22-10-24_walker2d-medium-v2_qsm_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","22-00-40_walker2d-medium-v2_rwr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","22-00-40_walker2d-medium-v2_rwr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","22-00-40_walker2d-medium-v2_rwr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","21-52-31_walker2d-medium-v2_awr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","21-52-31_walker2d-medium-v2_awr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","21-52-31_walker2d-medium-v2_awr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","09-51-46_walker2d-medium-v2_dipo_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","09-51-46_walker2d-medium-v2_dipo_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","09-51-46_walker2d-medium-v2_dipo_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","07-36-26_walker2d-medium-v2_dipo_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","07-36-26_walker2d-medium-v2_dipo_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","07-36-26_walker2d-medium-v2_dipo_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","14-33-09_walker2d-medium-v2_idql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","14-33-09_walker2d-medium-v2_idql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","14-33-09_walker2d-medium-v2_idql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","10-58-26_walker2d-medium-v2_dql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","10-58-26_walker2d-medium-v2_dql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","10-58-26_walker2d-medium-v2_dql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","10-47-38_walker2d-medium-v2_qsm_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","10-47-38_walker2d-medium-v2_qsm_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","10-47-38_walker2d-medium-v2_qsm_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","09-25-54_walker2d-medium-v2_rwr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","09-25-54_walker2d-medium-v2_rwr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","09-25-54_walker2d-medium-v2_rwr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","09-20-17_walker2d-medium-v2_awr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","09-20-17_walker2d-medium-v2_awr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","09-20-17_walker2d-medium-v2_awr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","2025-03-29_21-28-47_walker2d-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed42 - avg episode reward - eval","2025-03-29_21-28-47_walker2d-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed42 - avg episode reward - eval__MIN","2025-03-29_21-28-47_walker2d-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed42 - avg episode reward - eval__MAX","11-20-23_walker2d-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed3407 - avg episode reward - eval","11-20-23_walker2d-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed3407 - avg episode reward - eval__MIN","11-20-23_walker2d-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed3407 - avg episode reward - eval__MAX","11-19-45_walker2d-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed0 - avg episode reward - eval","11-19-45_walker2d-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed0 - avg episode reward - eval__MIN","11-19-45_walker2d-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed0 - avg episode reward - eval__MAX"
"760","4477.48152647797","4477.48152647797","4477.48152647797","3968.077141590295","3968.077141590295","3968.077141590295","4201.735260702689","4201.735260702689","4201.735260702689","4245.560235623632","4245.560235623632","4245.560235623632","4094.7742790011994","4094.7742790011994","4094.7742790011994","4140.894490572423","4140.894490572423","4140.894490572423","4440.384822582948","4440.384822582948","4440.384822582948","4466.419256225248","4466.419256225248","4466.419256225248","4187.2664852562175","4187.2664852562175","4187.2664852562175","3678.9923594318366","3678.9923594318366","3678.9923594318366","3189.2477045193955","3189.2477045193955","3189.2477045193955","4547.711372627376","4547.711372627376","4547.711372627376","4552.832731236372","4552.832731236372","4552.832731236372","4907.960804284227","4907.960804284227","4907.960804284227","3224.192680245283","3224.192680245283","3224.192680245283","3609.5202547994004","3609.5202547994004","3609.5202547994004","4529.011258305912","4529.011258305912","4529.011258305912","2894.012414672689","2894.012414672689","2894.012414672689","2991.0506631515755","2991.0506631515755","2991.0506631515755","4258.351184507897","4258.351184507897","4258.351184507897","3277.6988997436374","3277.6988997436374","3277.6988997436374","3793.413157391388","3793.413157391388","3793.413157391388","3567.9120906122944","3567.9120906122944","3567.9120906122944","4453.1571884696905","4453.1571884696905","4453.1571884696905","3667.4828041645283","3667.4828041645283","3667.4828041645283","3801.806091635629","3801.806091635629","3801.806091635629","3928.642442854469","3928.642442854469","3928.642442854469"
"770","4452.881769965624","4452.881769965624","4452.881769965624","4180.353390830614","4180.353390830614","4180.353390830614","4179.362952955985","4179.362952955985","4179.362952955985","4259.925071214298","4259.925071214298","4259.925071214298","4037.1888017248216","4037.1888017248216","4037.1888017248216","4174.4323021184","4174.4323021184","4174.4323021184","4418.806099563692","4418.806099563692","4418.806099563692","4701.032851652711","4701.032851652711","4701.032851652711","3957.3175710150567","3957.3175710150567","3957.3175710150567","3625.7964525896723","3625.7964525896723","3625.7964525896723","3230.9409072081944","3230.9409072081944","3230.9409072081944","4533.038584143078","4533.038584143078","4533.038584143078","4533.744654832202","4533.744654832202","4533.744654832202","5251.604730611682","5251.604730611682","5251.604730611682","1728.3889086497036","1728.3889086497036","1728.3889086497036","3583.4536256697393","3583.4536256697393","3583.4536256697393","4397.890121578128","4397.890121578128","4397.890121578128","2872.1129096622512","2872.1129096622512","2872.1129096622512","2949.3241462418814","2949.3241462418814","2949.3241462418814","4310.300563822195","4310.300563822195","4310.300563822195","4435.182797555303","4435.182797555303","4435.182797555303","4235.851879370038","4235.851879370038","4235.851879370038","3650.4442393360673","3650.4442393360673","3650.4442393360673","4563.4696010098105","4563.4696010098105","4563.4696010098105","3716.521885259777","3716.521885259777","3716.521885259777","3816.550075608793","3816.550075608793","3816.550075608793","3942.6948944618634","3942.6948944618634","3942.6948944618634"
"780","4427.148126062744","4427.148126062744","4427.148126062744","4105.6792785108555","4105.6792785108555","4105.6792785108555","4248.002568532929","4248.002568532929","4248.002568532929","4283.899106222462","4283.899106222462","4283.899106222462","4031.253084919595","4031.253084919595","4031.253084919595","4231.272317693485","4231.272317693485","4231.272317693485","4395.944346156287","4395.944346156287","4395.944346156287","4778.840685648989","4778.840685648989","4778.840685648989","3966.7779239902056","3966.7779239902056","3966.7779239902056","3549.1652052891877","3549.1652052891877","3549.1652052891877","3276.730655861172","3276.730655861172","3276.730655861172","4483.048742186877","4483.048742186877","4483.048742186877","4552.679040213006","4552.679040213006","4552.679040213006","5130.7033616575445","5130.7033616575445","5130.7033616575445","3284.702028915321","3284.702028915321","3284.702028915321","3500.1225059486487","3500.1225059486487","3500.1225059486487","4591.937428549518","4591.937428549518","4591.937428549518","2843.677549766731","2843.677549766731","2843.677549766731","2883.6170701802635","2883.6170701802635","2883.6170701802635","4376.631433698278","4376.631433698278","4376.631433698278","4574.456403381724","4574.456403381724","4574.456403381724","3766.517841007797","3766.517841007797","3766.517841007797","3491.7197389321823","3491.7197389321823","3491.7197389321823","4529.009511232083","4529.009511232083","4529.009511232083","3799.813035634118","3799.813035634118","3799.813035634118","3844.5016726173862","3844.5016726173862","3844.5016726173862","3848.3017050800563","3848.3017050800563","3848.3017050800563"
"790","4467.010576125524","4467.010576125524","4467.010576125524","4203.981504644207","4203.981504644207","4203.981504644207","4270.016719796144","4270.016719796144","4270.016719796144","4254.111347666932","4254.111347666932","4254.111347666932","3949.64563059952","3949.64563059952","3949.64563059952","4237.961448372048","4237.961448372048","4237.961448372048","4236.435306551439","4236.435306551439","4236.435306551439","4954.016428836343","4954.016428836343","4954.016428836343","3457.313529673349","3457.313529673349","3457.313529673349","3608.3493515537316","3608.3493515537316","3608.3493515537316","3324.165896402314","3324.165896402314","3324.165896402314","4530.706669798942","4530.706669798942","4530.706669798942","4528.582052124961","4528.582052124961","4528.582052124961","5049.986884114645","5049.986884114645","5049.986884114645","3790.3130200551864","3790.3130200551864","3790.3130200551864","3648.0077304533174","3648.0077304533174","3648.0077304533174","4463.18747073312","4463.18747073312","4463.18747073312","2826.3371641942153","2826.3371641942153","2826.3371641942153","2849.685795301817","2849.685795301817","2849.685795301817","4400.85062405063","4400.85062405063","4400.85062405063","4224.31664140176","4224.31664140176","4224.31664140176","3740.0799649417736","3740.0799649417736","3740.0799649417736","3678.8106940618645","3678.8106940618645","3678.8106940618645","4517.929045557862","4517.929045557862","4517.929045557862","3672.2805628172987","3672.2805628172987","3672.2805628172987","3816.9527120025277","3816.9527120025277","3816.9527120025277","3931.736821377788","3931.736821377788","3931.736821377788"
"800","4408.725737312259","4408.725737312259","4408.725737312259","4180.875449624773","4180.875449624773","4180.875449624773","4253.587839774691","4253.587839774691","4253.587839774691","4289.16930549931","4289.16930549931","4289.16930549931","4026.726984262328","4026.726984262328","4026.726984262328","4269.210484921884","4269.210484921884","4269.210484921884","4380.6857826666355","4380.6857826666355","4380.6857826666355","4875.701055029486","4875.701055029486","4875.701055029486","3705.9687978153524","3705.9687978153524","3705.9687978153524","3622.600475203192","3622.600475203192","3622.600475203192","3346.978346073761","3346.978346073761","3346.978346073761","4513.07331166002","4513.07331166002","4513.07331166002","4536.106422419101","4536.106422419101","4536.106422419101","4894.79627144852","4894.79627144852","4894.79627144852","3857.581924577611","3857.581924577611","3857.581924577611","3545.967056826412","3545.967056826412","3545.967056826412","4501.065092708303","4501.065092708303","4501.065092708303","2809.1734876580567","2809.1734876580567","2809.1734876580567","2830.1801502696135","2830.1801502696135","2830.1801502696135","4420.173648660335","4420.173648660335","4420.173648660335","3671.9684932765313","3671.9684932765313","3671.9684932765313","3477.7987620689587","3477.7987620689587","3477.7987620689587","3702.501010478279","3702.501010478279","3702.501010478279","4582.530748234854","4582.530748234854","4582.530748234854","3820.254574034695","3820.254574034695","3820.254574034695","3839.8804754876573","3839.8804754876573","3839.8804754876573","3853.477506815313","3853.477506815313","3853.477506815313"
"810","4377.524578489089","4377.524578489089","4377.524578489089","4222.761050681678","4222.761050681678","4222.761050681678","4402.606160489702","4402.606160489702","4402.606160489702","4309.216801956367","4309.216801956367","4309.216801956367","4024.7052828734186","4024.7052828734186","4024.7052828734186","4208.506848017335","4208.506848017335","4208.506848017335","4420.958379084016","4420.958379084016","4420.958379084016","4896.314150718754","4896.314150718754","4896.314150718754","2880.4733002231337","2880.4733002231337","2880.4733002231337","3617.6044966194954","3617.6044966194954","3617.6044966194954","3341.211430878807","3341.211430878807","3341.211430878807","4510.562492441423","4510.562492441423","4510.562492441423","4541.45011117044","4541.45011117044","4541.45011117044","5164.786432005769","5164.786432005769","5164.786432005769","2343.094126539675","2343.094126539675","2343.094126539675","3616.169066634422","3616.169066634422","3616.169066634422","4553.521560441748","4553.521560441748","4553.521560441748","2799.932455176342","2799.932455176342","2799.932455176342","2848.519105806572","2848.519105806572","2848.519105806572","4405.217903638317","4405.217903638317","4405.217903638317","4525.3695687895215","4525.3695687895215","4525.3695687895215","2261.317416027575","2261.317416027575","2261.317416027575","3584.841136946003","3584.841136946003","3584.841136946003","4608.061219894038","4608.061219894038","4608.061219894038","3770.3829863792503","3770.3829863792503","3770.3829863792503","3793.728775607286","3793.728775607286","3793.728775607286","3897.7412619963216","3897.7412619963216","3897.7412619963216"
"820","4321.071915707941","4321.071915707941","4321.071915707941","4220.008104342553","4220.008104342553","4220.008104342553","4378.238819003083","4378.238819003083","4378.238819003083","4310.666662638793","4310.666662638793","4310.666662638793","3982.017939832234","3982.017939832234","3982.017939832234","4239.775749821685","4239.775749821685","4239.775749821685","4429.427623053847","4429.427623053847","4429.427623053847","4848.350626357637","4848.350626357637","4848.350626357637","3622.632377523393","3622.632377523393","3622.632377523393","3634.9486862499643","3634.9486862499643","3634.9486862499643","3318.736287803168","3318.736287803168","3318.736287803168","4519.6093260738","4519.6093260738","4519.6093260738","4534.6618390391095","4534.6618390391095","4534.6618390391095","5200.090423597384","5200.090423597384","5200.090423597384","2724.8896696602214","2724.8896696602214","2724.8896696602214","3710.6000499891584","3710.6000499891584","3710.6000499891584","4636.808529697998","4636.808529697998","4636.808529697998","2803.1609770961645","2803.1609770961645","2803.1609770961645","2863.604368850064","2863.604368850064","2863.604368850064","4410.069568869534","4410.069568869534","4410.069568869534","4177.910361411252","4177.910361411252","4177.910361411252","3515.745702083815","3515.745702083815","3515.745702083815","3679.254357559108","3679.254357559108","3679.254357559108","4524.621624506499","4524.621624506499","4524.621624506499","3790.4017253262214","3790.4017253262214","3790.4017253262214","3861.910739353444","3861.910739353444","3861.910739353444","3839.839964502051","3839.839964502051","3839.839964502051"
"830","4322.2950430531255","4322.2950430531255","4322.2950430531255","4294.01850326016","4294.01850326016","4294.01850326016","4465.315858417705","4465.315858417705","4465.315858417705","4228.1560819908555","4228.1560819908555","4228.1560819908555","4016.6369461419004","4016.6369461419004","4016.6369461419004","4270.278437011641","4270.278437011641","4270.278437011641","4448.721420444696","4448.721420444696","4448.721420444696","4742.368588910451","4742.368588910451","4742.368588910451","3948.889029789574","3948.889029789574","3948.889029789574","3524.137554803013","3524.137554803013","3524.137554803013","3274.577462699588","3274.577462699588","3274.577462699588","4561.434379728593","4561.434379728593","4561.434379728593","4524.63048721124","4524.63048721124","4524.63048721124","4384.287582463889","4384.287582463889","4384.287582463889","3753.9940125305466","3753.9940125305466","3753.9940125305466","3615.650492494344","3615.650492494344","3615.650492494344","4632.201054657815","4632.201054657815","4632.201054657815","2798.162052863537","2798.162052863537","2798.162052863537","2879.494632680423","2879.494632680423","2879.494632680423","4441.339126710579","4441.339126710579","4441.339126710579","4647.44891565923","4647.44891565923","4647.44891565923","3795.076422000109","3795.076422000109","3795.076422000109","3641.3325630744803","3641.3325630744803","3641.3325630744803","4476.875378402858","4476.875378402858","4476.875378402858","3836.2300633716923","3836.2300633716923","3836.2300633716923","3821.878128526526","3821.878128526526","3821.878128526526","3906.653074944191","3906.653074944191","3906.653074944191"
"840","4316.83766011294","4316.83766011294","4316.83766011294","4284.791178583914","4284.791178583914","4284.791178583914","4379.86334546186","4379.86334546186","4379.86334546186","4197.320976073838","4197.320976073838","4197.320976073838","4027.3454063215277","4027.3454063215277","4027.3454063215277","4237.981477872582","4237.981477872582","4237.981477872582","4454.031714130047","4454.031714130047","4454.031714130047","4750.79106931388","4750.79106931388","4750.79106931388","3881.4570336935694","3881.4570336935694","3881.4570336935694","3639.739261816148","3639.739261816148","3639.739261816148","3248.5117693728525","3248.5117693728525","3248.5117693728525","4589.147844721805","4589.147844721805","4589.147844721805","4559.91911779305","4559.91911779305","4559.91911779305","222.59759192040082","222.59759192040082","222.59759192040082","2031.8086066695532","2031.8086066695532","2031.8086066695532","3727.2353050735924","3727.2353050735924","3727.2353050735924","4556.859876067551","4556.859876067551","4556.859876067551","2808.485385121386","2808.485385121386","2808.485385121386","2910.419304969466","2910.419304969466","2910.419304969466","4428.222860191757","4428.222860191757","4428.222860191757","4059.9539758775063","4059.9539758775063","4059.9539758775063","3309.7806375743703","3309.7806375743703","3309.7806375743703","3610.416340074668","3610.416340074668","3610.416340074668","4489.458816242687","4489.458816242687","4489.458816242687","3828.005658355436","3828.005658355436","3828.005658355436","3832.2502110649975","3832.2502110649975","3832.2502110649975","3866.7242919827595","3866.7242919827595","3866.7242919827595"
"850","4330.4134040422605","4330.4134040422605","4330.4134040422605","4263.1339273559615","4263.1339273559615","4263.1339273559615","4306.398121493991","4306.398121493991","4306.398121493991","4212.989210943344","4212.989210943344","4212.989210943344","3967.463532134715","3967.463532134715","3967.463532134715","4220.240246090244","4220.240246090244","4220.240246090244","4467.328085827761","4467.328085827761","4467.328085827761","4749.941690099238","4749.941690099238","4749.941690099238","3385.106125982659","3385.106125982659","3385.106125982659","3616.448573266031","3616.448573266031","3616.448573266031","3217.0914007946603","3217.0914007946603","3217.0914007946603","4547.934889629001","4547.934889629001","4547.934889629001","4560.045290463588","4560.045290463588","4560.045290463588","5158.652257459754","5158.652257459754","5158.652257459754","3318.4745797318396","3318.4745797318396","3318.4745797318396","3760.2471576042617","3760.2471576042617","3760.2471576042617","4521.350204219643","4521.350204219643","4521.350204219643","2821.5594587982932","2821.5594587982932","2821.5594587982932","2941.077169456311","2941.077169456311","2941.077169456311","4396.336193904188","4396.336193904188","4396.336193904188","4510.888852829546","4510.888852829546","4510.888852829546","3364.753459929054","3364.753459929054","3364.753459929054","3661.2443356199706","3661.2443356199706","3661.2443356199706","4564.333019957909","4564.333019957909","4564.333019957909","3810.6450713319255","3810.6450713319255","3810.6450713319255","3781.9870359392253","3781.9870359392253","3781.9870359392253","3864.361826314752","3864.361826314752","3864.361826314752"
"860","4319.406984013859","4319.406984013859","4319.406984013859","4270.40822920083","4270.40822920083","4270.40822920083","4455.6660086738575","4455.6660086738575","4455.6660086738575","4196.090799474148","4196.090799474148","4196.090799474148","3993.8319911275926","3993.8319911275926","3993.8319911275926","4216.7370215362125","4216.7370215362125","4216.7370215362125","4426.40087381676","4426.40087381676","4426.40087381676","4863.09425906795","4863.09425906795","4863.09425906795","3990.945448356026","3990.945448356026","3990.945448356026","3705.9141989806617","3705.9141989806617","3705.9141989806617","3196.2831660791753","3196.2831660791753","3196.2831660791753","4577.210586413602","4577.210586413602","4577.210586413602","4525.406696607504","4525.406696607504","4525.406696607504","5069.56568201085","5069.56568201085","5069.56568201085","3009.2182157397606","3009.2182157397606","3009.2182157397606","3784.4590282171544","3784.4590282171544","3784.4590282171544","4590.935135483632","4590.935135483632","4590.935135483632","2845.988777130301","2845.988777130301","2845.988777130301","2978.676808802978","2978.676808802978","2978.676808802978","4410.061898376955","4410.061898376955","4410.061898376955","4395.368474343278","4395.368474343278","4395.368474343278","3841.596860896797","3841.596860896797","3841.596860896797","3749.73042109801","3749.73042109801","3749.73042109801","4647.783024958769","4647.783024958769","4647.783024958769","3852.3329975350944","3852.3329975350944","3852.3329975350944","3826.6714569427204","3826.6714569427204","3826.6714569427204","3958.794716662755","3958.794716662755","3958.794716662755"
"863","","","","","","","4479.355567140413","4479.355567140413","4479.355567140413","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"864","","","","4272.112524412112","4272.112524412112","4272.112524412112","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"870","4209.532470988985","4209.532470988985","4209.532470988985","","","","4434.140005816703","4434.140005816703","4434.140005816703","4226.670355550932","4226.670355550932","4226.670355550932","3982.4627484531593","3982.4627484531593","3982.4627484531593","4151.23948690402","4151.23948690402","4151.23948690402","4449.224670359377","4449.224670359377","4449.224670359377","4421.080759248325","4421.080759248325","4421.080759248325","2776.7996147056815","2776.7996147056815","2776.7996147056815","3685.2191042165127","3685.2191042165127","3685.2191042165127","3174.412824328391","3174.412824328391","3174.412824328391","4577.373976196204","4577.373976196204","4577.373976196204","4530.122499651587","4530.122499651587","4530.122499651587","4992.241509088019","4992.241509088019","4992.241509088019","3045.559850671966","3045.559850671966","3045.559850671966","3770.8029041428736","3770.8029041428736","3770.8029041428736","4586.249305335019","4586.249305335019","4586.249305335019","2867.6910218324024","2867.6910218324024","2867.6910218324024","3016.371657686798","3016.371657686798","3016.371657686798","4448.261652216367","4448.261652216367","4448.261652216367","4126.649874913375","4126.649874913375","4126.649874913375","3986.4082736472137","3986.4082736472137","3986.4082736472137","3713.506989674829","3713.506989674829","3713.506989674829","4639.360248054804","4639.360248054804","4639.360248054804","3855.4218225778227","3855.4218225778227","3855.4218225778227","3765.3377752752544","3765.3377752752544","3765.3377752752544","3941.0757889551255","3941.0757889551255","3941.0757889551255"
"871","","","","4216.50827587792","4216.50827587792","4216.50827587792","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"880","4207.717469606553","4207.717469606553","4207.717469606553","","","","4367.412799350478","4367.412799350478","4367.412799350478","4246.397470757327","4246.397470757327","4246.397470757327","4039.868552691945","4039.868552691945","4039.868552691945","4114.053794647161","4114.053794647161","4114.053794647161","4420.43745062029","4420.43745062029","4420.43745062029","4784.062726813108","4784.062726813108","4784.062726813108","3973.38939493694","3973.38939493694","3973.38939493694","3664.4049048938155","3664.4049048938155","3664.4049048938155","3146.0728052518707","3146.0728052518707","3146.0728052518707","4638.487607044879","4638.487607044879","4638.487607044879","4491.924137224085","4491.924137224085","4491.924137224085","5106.615224036182","5106.615224036182","5106.615224036182","3398.8435974312856","3398.8435974312856","3398.8435974312856","3737.9919303630513","3737.9919303630513","3737.9919303630513","4551.347200703118","4551.347200703118","4551.347200703118","2898.435819572473","2898.435819572473","2898.435819572473","3060.476695370896","3060.476695370896","3060.476695370896","4451.520620920475","4451.520620920475","4451.520620920475","4302.180106607142","4302.180106607142","4302.180106607142","4031.4481951970993","4031.4481951970993","4031.4481951970993","3750.2147942580355","3750.2147942580355","3750.2147942580355","4562.477383347819","4562.477383347819","4562.477383347819","3745.170356335942","3745.170356335942","3745.170356335942","3795.261785787504","3795.261785787504","3795.261785787504","3806.3139244899294","3806.3139244899294","3806.3139244899294"
"881","","","","4282.848240706444","4282.848240706444","4282.848240706444","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
